,load_forecast,coal_power_available,gas_power_available,nuclear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,is_weekend,is_day,solar_ratio,wind_ratio,coal_ratio,gas_ratio,nuclear_ratio,fossil_ratio,green_ratio,controlable_ratio,all_offer,offer_minus_load,spot_id_delta_lag_1,spot_id_delta_lag_2,spot_id_delta_lag_3,spot_id_delta_lag_4,spot_id_delta_lag_5,spot_id_delta_lag_6,spot_id_delta_lag_7,spot_id_delta_lag_8,spot_id_delta_lag_9,spot_id_delta_lag_10,spot_id_delta_lag_11,spot_id_delta_lag_12,spot_id_delta_lag_13,spot_id_delta_lag_14,spot_id_delta_lag_15,spot_id_delta_lag_16,spot_id_delta_lag_17,spot_id_delta_lag_18
161,1.8844709737972476,1.4186246794750963,-0.4970721159565348,1.995462974258803,2.5308455526303004,-0.0280628779565596,-0.3924797068257692,-0.3492286095012256,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2392236573616256,1.3397188315998754,-0.6926757632535622,-1.7748381445541457,-0.2824152003412164,-1.6785331143377074,0.8491511909970985,-0.6870186448121921,2.551663480198042,0.1274661717863228,-0.034215521483888,-0.2431487816545818,-0.1212726802465382,0.0687550626931768,0.1569556027432506,0.813141490163534,1.141583261907699,1.4197066060871102,1.0691569682936493,1.0704457440634592,0.9957694856487246,1.3104559731268268,0.7429297748022351,0.3072952473673288,0.5318779825374176,0.5811909213181965,0.0618748841261364,0.0215529721387685
162,1.6478966221037403,1.4186246794750963,-0.4970721159565348,1.995462974258803,2.696361276383952,-0.1767880732003123,-0.647446882786191,-0.4481981498785117,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3249694200099273,1.5621527409207834,-0.5039254304524126,-1.6400344280650283,-0.1024358550007879,-1.5251963081840587,0.9536995466408648,-0.5016715087845324,2.5586834013978645,0.4144915844442719,0.1185121739570768,-0.0340866781051049,-0.2430501030090265,-0.1212361119206868,0.0688076708455375,0.1569969663791337,0.8131690527065009,1.1415961488366608,1.4197844809355318,1.0691830484532043,1.070456626913944,0.9957614973439916,1.3104398032671427,0.742959770115337,0.3073335392726622,0.5319195382793372,0.5812707950143904,0.0619477417564034
163,1.3579142404833526,1.4186246794750963,-0.4970721159565348,1.995462974258803,2.8590232807625413,-0.3907210754299868,-0.0402676144997463,-0.1014579019931163,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4625462453697272,1.828424496505934,-0.2521032693719444,-1.4601854036729438,0.1376844511245664,-1.3206212733974003,1.0511994376637144,-0.254389738989018,2.5404791989644253,0.7414978968700012,0.1523216996238014,0.1186353293033752,-0.0340028330758308,-0.2430120468125709,-0.1211780856170915,0.068852170555497,0.1570420226407385,0.8131883476841675,1.1416734033625189,1.4198082881859078,1.0691939433088504,1.0704488227385174,0.9957426789290044,1.310472057665491,0.7430021665963779,0.3073736645667884,0.5319989754062587,0.5813190155450562
164,1.3040417929049333,1.4186246794750963,-0.4970721159565348,1.995462974258803,2.930366265139116,-0.6130058164854445,-0.0773954875495975,-0.1930660191401328,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6245735146703071,1.912234337944155,-0.202593776763233,-1.4248261886395277,0.1848933006964515,-1.2804008014213046,0.9879024186687112,-0.2057729099481142,2.484914737942098,0.7539437417012937,0.1752601766911088,0.1524435958030593,0.1187083382240616,-0.0339673310087101,-0.2429505477138139,-0.1211268267082162,0.0688995768790189,0.1570741200302597,0.8132648696997447,1.1416990134412477,1.4198158494490816,1.0691861360204775,1.0704306329126123,0.9957736806135766,1.3105198009145782,0.7430450672930818,0.3074511121041614,0.5320495331034322
165,1.5064350054452362,1.4186246794750963,-0.4970721159565348,1.995462974258803,2.9985384502100643,-0.7183662139799388,-0.0705164731838813,-0.4301280080143558,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7030254060100215,1.8536934943993888,-0.3840691265062899,-1.5544341804956212,0.0118508792211459,-1.4278275641308171,0.880418037569388,-0.3839762319519444,2.471469804118708,0.5015023580435733,0.0204300459904308,0.1753812185734277,0.1525142059205008,0.1187419744735493,-0.0339117934283621,-0.2428949564575611,-0.1210743552824115,0.0689333941121693,0.1571491785896843,0.813292608655255,1.1417092188465985,1.4198089065634327,1.069167935567454,1.07046193190727,0.9958184589590598,1.310566316950571,0.7431263750985377,0.3075123210366593
166,1.78137025515579,1.4186246794750963,-0.4970721159565348,1.995462974258803,3.0042458889601904,-0.7405304439406709,-0.0570308287285663,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.718871123175527,1.718620403161257,-0.6121386133493286,-1.7173192678379416,-0.2056205091730772,-1.6131064252306588,0.7631678437993602,-0.607933591784466,2.465401736640895,0.1698701563885141,-0.0845935814366458,0.0205568542061609,0.1754502011941167,0.1525474291315479,0.1187931571036545,-0.0338636392271161,-0.2428392385253486,-0.1210368312601644,0.0690082560745957,0.1571811707521543,0.8133059364060471,1.1417015903331416,1.419793657048127,1.0691992295356962,1.070507413921668,0.995862970207788,1.310652653280168,0.7431669181485687
167,1.7894511222925529,1.4186246794750963,-0.4970721159565348,1.995462974258803,2.978245334654061,-0.7405304439406709,0.0922396330977304,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.718871123175527,1.6963294414803372,-0.6185449126416249,-1.7218945866769972,-0.2117291159001281,-1.6183107682279232,0.7458882771030431,-0.6142243845409163,2.4556452359902936,0.1512564592514483,0.2315693279551153,-0.0844628618294504,0.0206368221043012,0.1754831441742937,0.1525976477007368,0.1188358784600635,-0.0338134943583334,-0.2427993386153339,-0.1209623930244054,0.0690408196021315,0.1572007365254912,0.8132974982663602,1.1416840001901354,1.4198263467509906,1.0692446996536529,1.0705524009721985,0.995946518107212,1.310666276207902
168,1.540894795189363,1.4186246794750963,-0.4970721159565348,1.995462974258803,2.94209822256993,-0.7405304439406709,0.364203067328806,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.718871123175527,1.7940641855632649,-0.4137749474877377,-1.5756497990867593,-0.0164745501102742,-1.4519599492019788,0.8216505547966961,-0.4131464525314344,2.4420813204516527,0.4334357022405755,0.5401465517675561,0.2316882727175855,-0.0843754424508974,0.0206716565867833,0.1755327086648233,0.1526391663813218,0.1188819521489435,-0.0337776729781497,-0.2427251719696167,-0.1209285980303801,0.06906122337564,0.1571906808624491,0.8132771441841479,1.1417155828228305,1.4198751202720763,1.069289678660133,1.070636610657601,0.9959750688505772
181,1.2671670313728085,1.4186246794750963,-0.4970721159565348,1.7927033000618613,1.1150836626685054,-0.5294884282276137,-0.3915366038848867,-0.2340007175268222,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5618354835445695,0.5354855741369814,-0.168180900909441,-1.4002488356286746,0.0754046385512374,-1.2524445038313998,-0.0296642942342539,-0.2851234204183853,1.6764339828099446,0.0492666157666974,0.5293379471421339,0.2621980676190957,0.3647504873301112,0.4356532397434871,0.2922513318810761,0.1347994199435359,0.1951668535969777,0.0601278076423555,0.4318417340530384,0.009925356237828,0.8626800888554406,1.1479193427936116,0.9245098883593428,0.5405706883663604,0.2321018842503467,-0.0839537928460762,0.0211222941842234,0.1759881463360442
182,1.4446674577906693,1.4186246794750963,-0.4970721159565348,1.7927033000618613,0.8912252316913436,-0.2924275338650012,-0.3208376219476073,-0.229468200988386,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3952364540521788,0.3121367042708748,-0.3299746756351366,-1.5158004312955509,-0.0746895390248056,-1.3838823683575383,-0.0709163858025752,-0.4406755709196462,1.6802413976979842,-0.157686857135945,0.3245251151022763,0.5294458021178174,0.2622608903102537,0.3647811174486369,0.4356953847266244,0.2922878820469247,0.1348450680223664,0.1951982070912387,0.0602026499640103,0.4318719455473968,0.0099463220554833,0.862671772439899,1.147901804980921,0.9245406064877872,0.5406111780561319,0.23214153028543,-0.0838798126670937,0.021197084878645
183,1.5643943283571908,1.4186246794750963,-0.4970721159565348,1.7927033000618613,0.7647103393968853,-0.1045134102848817,-0.2751921296047472,-0.002591203534447,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2684457522690406,0.1866891573314871,-0.4338419736350359,-1.5899814808559771,-0.1710460069839194,-1.4682619797879066,-0.0677903667494526,-0.5405359122586857,1.7023719967347142,-0.2791715195157292,0.6030581145647367,0.3246405979154556,0.529489662738479,0.2622927726416705,0.3648252835565855,0.4357268315262811,0.2923293312659845,0.1348775985209381,0.1952733506860541,0.060235270573042,0.4318888996801692,0.0099359033600271,0.8626518339051644,1.1479334123648106,0.9245847137170092,0.5406527894323843,0.2322183112281977,-0.083800041287783
196,1.4558134814275836,1.4186246794750963,0.2876111150730114,1.785080755919119,-0.8086402760544982,-0.7405304439406709,-0.7932589864464086,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,-0.9587415567802514,-0.3398177274619737,-1.3907039233501377,-0.08900378436607,-1.2767120205672573,-1.3122766892461215,-0.4225288032360098,0.916259804069793,-0.8781140344942123,0.0641738452290008,0.3321924126699674,0.2145371773352913,0.29766596421369,0.5742787354109674,0.4839555588205695,0.9423107053725736,1.005368823411116,0.559751875679567,1.010435207383661,1.1978277806983142,1.2233331667319165,1.4942394681056133,0.6034678092696993,0.3250372081657708,0.5298464953663081,0.2627229903988578,0.3652611432659821
200,0.9103085079309344,1.4186246794750963,0.2876111150730114,1.785080755919119,-0.8603243047361941,-0.7405304439406709,-0.6351926805599908,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.9600394794607204,0.1886651002466076,-1.0001775054955648,0.4007500609457153,-0.8359748210403435,-1.3132828163861194,0.0883015593306673,0.8968657844838415,-0.2492133797448305,-0.044859460814345,-0.1334639263619567,0.3111098907359016,0.1236033045274855,0.0644629206887359,0.3323615135804721,0.2147009236872328,0.2978190549351894,0.5744391263890564,0.4841232764093723,0.9424432923642168,1.0054758034789233,0.559765445221045,1.010451073890828,1.1978816607783542,1.2234410546405254,1.4944575809198892,0.6036781353134639
202,1.7261045546227562,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.8368603898745652,-0.7405304439406709,-0.6176623708614775,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.996611203985998,-0.56788643543504,-1.559237035269066,-0.1733474405346749,-1.4669137799841194,-1.3416325826357642,-0.5419942945620595,1.057967026934016,-1.0674450722375024,0.2146150037577253,0.0351411503853991,-0.0446456208014362,-0.1333363140358365,0.311186872039586,0.1236968969304834,0.0645550971300386,0.3324305701325397,0.214807083195406,0.297925507219679,0.5744840118970101,0.4841304841124128,0.942415905368198,1.0054881071768127,0.5598353822197666,1.010540595269226,1.198012797551967,1.2235443746728634
203,2.252103986754806,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.819420993693625,-0.7405304439406709,-0.7004056042554996,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-1.0140485441769538,-0.9601129024462368,-1.8490757757514749,-0.5465855130949736,-1.794017681165512,-1.3551497061744002,-0.9288758470983374,1.064511021272834,-1.6851114245727972,0.2528611034750872,0.2147345799495279,0.035220083481681,-0.0446099887012548,-0.1332779426597654,0.3112227485281816,0.1237428410179016,0.0645889991330833,0.3325060198227537,0.2148387015960463,0.2979437348570023,0.5744749849797297,0.4841073596700319,0.9424466947750636,1.0055329770459276,0.5598771160627344,1.0106242732198012,1.1980317634546578
204,2.497873807948767,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.8042011570266224,-0.7042325021209213,-0.7872882275303702,-0.5367694177129992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69654754247344,-1.0168104471627053,-1.1234408740991144,-1.969768226595353,-0.7020064814947494,-1.930227807694722,-1.3396187647881197,-1.08997812998906,1.0836670774282833,-1.9588098706414865,-0.2046849686583075,0.2529792552686694,0.214800770324984,0.0352547397865878,-0.0445541476145517,-0.1332262532694575,0.3112636929175665,0.1237755881441628,0.0646638514053807,0.3325368752513402,0.2148577191866257,0.29793402617351,0.5744526209015284,0.4841363246896231,0.9424909707049516,1.005577550180449,0.5599568009078777,1.01065212773644
205,2.564935716830868,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.798810798207059,-0.5680349151158433,-0.705169047191767,-0.4093166888985711,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6137781812766521,-1.0167512183508636,-1.1660604678226338,-2.001262300564472,-0.7425627834084986,-1.9657711392805812,-1.2740504964551511,-1.1320169416834012,1.1361380138540786,-1.9897592723900983,0.3102154100639559,-0.2045497764915696,0.2530427320636685,0.2148332325218291,0.035308303298145,-0.0445056147860327,-0.1331734592562406,0.311292781119462,0.1238505724315487,0.0646964430951025,0.332554773818811,0.2148478056677337,0.2979093346505032,0.5744819455581948,0.4841762826879069,0.9425351422339038,1.0056611841559446,0.560006032449575
206,2.604225450150991,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.8057865566794352,-0.3508897056454829,-0.6397972336124561,-0.2965796576785509,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4827777260465078,-1.0230695118009163,-1.190661317225948,-2.0194412859353146,-0.7659726610860728,-1.9862874340465089,-1.1752449981545208,-1.1562825525265208,1.2139520556283874,-1.964316881628784,0.2867619766350379,0.3103314258130042,-0.2044538365672923,0.2530747270220927,0.2148816748300773,0.0353539948284442,-0.0444551861874931,-0.1331356991551474,0.3113681836620512,0.1238827804490353,0.0647168881730557,0.3325451504633482,0.2148224148682321,0.2979375584722474,0.5745227547399496,0.4842175345488206,0.94261821762191,1.005689274092457
207,2.656147343592951,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.8273479919576887,-0.1514116359988944,-0.7994914620263719,-0.1100300330500484,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3644643823991199,-1.0389960645037424,-1.222762787305488,-2.0431629121845245,-0.7965200407928523,-2.013058998384557,-1.0939310995482523,-1.1879465722386704,1.279748944162321,-1.9649777229472596,0.2266187696317392,0.2868788658595279,0.3103908332904354,-0.2044162519381352,0.2531220787628392,0.2149209776070258,0.0354022942595664,-0.0444191571656251,-0.1330612879057909,0.3113991761146307,0.1239026628090028,0.0647066045057473,0.3325207502370874,0.2148503079461564,0.2979757622149224,0.5745645821480011,0.4842965490119608,0.9426492979474744
208,2.684569703867082,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.8409824289718785,-0.0470149006766058,-0.8163153616875879,0.0746371770609512,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3032892390374049,-1.048753621058185,-1.240141414421058,-2.056004981290347,-0.813057337058926,-2.0275521986267457,-1.0530671711382518,-1.2050883788348812,1.31330178786317,-1.9676210882211624,0.1253797307480497,0.2267378987676884,0.2869399373701303,0.3104221275725595,-0.2043558535107862,0.2531600210457085,0.2149644895345425,0.0354367650948219,-0.0443445480349185,-0.1330274144818414,0.3114172756501631,0.1238925250548388,0.0646799500765822,0.3325491118363763,0.2148877288894702,0.2980158278958541,0.5746443971314922,0.484349369432821
209,2.5536039261333388,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.8419336687635661,-0.0232445670955309,-0.8315989042207014,0.0918615134144164,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2811719254388836,-1.0434095037751427,-1.1589149525327624,-1.995982067520803,-0.7357631954700194,-1.9598120158561,-1.0314158698418934,-1.12496879913942,1.3217494896460078,-1.8045034227774084,0.2034927659726185,0.1255026303261589,0.2268032374697784,0.2869715181741554,0.3104678438852936,-0.2043016353533385,0.2532025134675483,0.2149954567354831,0.0355115523433559,-0.0443112497087156,-0.1330050895313391,0.3114076001835495,0.1238663687506673,0.0647072454829058,0.3325876416688147,0.2149272652627414,0.2980931925180806,0.5746929319796586
210,2.344151565289657,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.838445789527378,-0.0929494642184128,-0.7905253280659531,0.08263807918307,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3117814841833807,-1.031185777252421,-1.022638592209882,-1.8952796112727817,-0.6060842208459208,-1.8461620384843715,-1.0461715631435833,-0.9905494922082428,1.2972392563042532,-1.578826112517954,0.3926248106130446,0.2036127563895533,0.1255751519901569,0.2268355530210661,0.2870179032492598,0.3105037459550402,-0.2042469463723346,0.2532327345645968,0.2150706444878637,0.0355443330100568,-0.0442897682329708,-0.1330158606508379,0.3113830220578491,0.1238938997601671,0.0647432518663125,0.332627927842785,0.2150038936784499,0.2981548453354687
211,2.1875499331910104,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.868885462861383,-0.2580569163896631,-0.4989189164539959,1.2047940142079252,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4085717046839403,-1.0435418178900042,-0.9152506423185336,-1.8159244663314595,-0.5038951163240571,-1.756604039971413,-1.1323713794734973,-0.8846249300688221,1.2246604100009988,-1.4603152360713108,0.5008921761409949,0.3927377571915275,0.2036797358935039,0.1256087043412493,0.2268836530482175,0.2870546396068829,0.3105447095140261,-0.2042077994787266,0.253308007604839,0.2151022611799933,0.0355650552536095,-0.0443003206389093,-0.1330441791666773,0.3114112995142551,0.1239304637655299,0.0647818317526062,0.3327055991456517,0.2150694877654715
212,2.1520684246135,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.8485923473053797,-0.5275611038832021,-0.3387417121170324,0.2742132588839328,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5811812474940841,-1.0282347906955265,-0.8902270127657144,-1.7974330643433307,-0.4800829260505982,-1.7357351605436215,-1.257147791281734,-0.8599423003491633,1.1324495806812902,-1.5036003424314694,0.4636545650806877,0.5010010905215824,0.3927913176795806,0.2037123339666045,0.1256596911465695,0.2269225288260074,0.2870962283514093,0.3105738117447928,-0.2041335467549714,0.2533393764269342,0.2151212762647626,0.0355546997170786,-0.044327892500352,-0.1330176708401248,0.3114496301986187,0.1239694207006404,0.0648571298041431,0.332765610153215
213,2.390036029261621,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.7813714020261187,-0.7058386057412642,-0.1193824782670315,-0.4945369785403374,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6972059816368932,-0.9965581505299272,-1.0531914385752803,-1.9178568702124423,-0.635157948520517,-1.871642101863247,-1.3244407732387795,-1.0206859914769433,1.0916388523501162,-1.823557680793458,0.7322659734397674,0.4637648663003861,0.5010469693843351,0.3928216051966106,0.2037610934196378,0.1257021682095625,0.2269657207756036,0.2871257881111292,0.3106492126837282,-0.2040992126119292,0.2533580279698215,0.2151113633956289,0.035527799937461,-0.0443010310211778,-0.1329835273049555,0.3114897817140714,0.1240452431840291,0.0649298459741439
214,2.74280767736996,1.4186246794750963,0.2876111150730114,1.9802178859733184,-0.6672226270235999,-0.7405304439406709,-0.2189870729921649,-0.5886539682134926,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,-0.9444627346736886,-1.2753300881106129,-2.0820079202025137,-0.8465424632512587,-2.056898388670886,-1.3012079941190562,-1.23979753248391,1.1216222445934276,-2.2141149000126013,0.553268209423324,0.7323662707737127,0.4638133871908066,0.5010759342390995,0.3928649716484507,0.2038007918379397,0.1257480588336806,0.2269964538074,0.2872011367494849,0.310680209796968,-0.204076211941643,0.2533482093673372,0.2150859748143017,0.0355549792979193,-0.0442660516498419,-0.132946207026029,0.3115672657223158,0.1241151518166312
